,suburb,address name
884,Dorrigo,Hydro Street
885,Dorrigo,Karabin Street
886,Dorrigo,Kurrajong Street
887,Dorrigo,Mahogany Street
888,Dorrigo,Myrtle Street
889,Dorrigo,North Street
890,Dorrigo,Oak Street
891,Dorrigo,Old Coast Road
892,Dorrigo,Old Coramba Road
893,Dorrigo,Parberys Lane
894,Dorrigo,Parkes Street
895,Dorrigo,Pine Street
896,Dorrigo,Railway Street
897,Dorrigo,Reservoir Street
898,Dorrigo,Rosewood Street
899,Dorrigo,Smiths Lane
900,Dorrigo,Summit Close
901,Dorrigo,Tallowood Street
902,Dorrigo,Tamarind Avenue
903,Dorrigo,Thompsons Road
904,Dorrigo,Tyringham Road
905,Dorrigo,Tyringham Street
906,Dorrigo,Vine Street
907,Dorrigo,Walnut Close
908,Dorrigo,Waterfall Way
909,Dorrigo,Whisky Creek Road
910,Dundurrabin,Armidale Road
911,Dundurrabin,Bakers Plain Road
912,Dundurrabin,Benjibal Road
913,Dundurrabin,Big Bull Creek Road
914,Dundurrabin,Blackbutt Firetrail
915,Dundurrabin,Blackbutt Road
916,Dundurrabin,Blue Flat Road
917,Dundurrabin,Blue Rock Road
918,Dundurrabin,Cemetery Bend Road
919,Dundurrabin,Chaelundi Road
920,Dundurrabin,Charon Creek Road
921,Dundurrabin,Chinamans Cutting Road
922,Dundurrabin,Cross Street
923,Dundurrabin,Dog Leg Firetrail
924,Dundurrabin,Eastern Road
925,Dundurrabin,Ellis Road
926,Dundurrabin,Freemans Road
927,Dundurrabin,Hillclimb Road
928,Dundurrabin,Hyland Road
929,Dundurrabin,Junction Road
930,Dundurrabin,Mount Street
931,Dundurrabin,Obeloe Road
932,Dundurrabin,Pine Creek Firetrail
933,Dundurrabin,Sabines Road
934,Dundurrabin,Shaws Road
935,Dundurrabin,Sheas Nob Road
936,Dundurrabin,Sheepstation Creek Road
937,Dundurrabin,Short Cut Firetrail
938,Dundurrabin,Short Cut Road
939,Dundurrabin,Taylors Road
940,Dundurrabin,Western Firetrail
941,Dundurrabin,Yellowbank Road
942,Deniliquin,Abattoir Road
943,Deniliquin,Adele Court
944,Deniliquin,Albert Street
945,Deniliquin,Amy Lane
946,Deniliquin,April Street
947,Deniliquin,Aratula North Road
948,Deniliquin,Aratula South Road
949,Deniliquin,Atkinsons Lane
950,Deniliquin,Augustus Street
951,Deniliquin,Ballantyne Crescent
952,Deniliquin,Barham Road
953,Deniliquin,Bayliss Road
954,Deniliquin,Billabong Road
955,Deniliquin,Billabong Place
956,Deniliquin,Blackett Street
957,Deniliquin,Blake Court
958,Deniliquin,Bobby Lloyd Crescent
959,Deniliquin,Boggy Creek Road
960,Deniliquin,Bolton Road
961,Deniliquin,Boundary Street
962,Deniliquin,Box Street
963,Deniliquin,Boxwood Court
964,Deniliquin,Boyd Street
965,Deniliquin,Bradley Lane
966,Deniliquin,Brassi Road
967,Deniliquin,Brick Kiln Road
968,Deniliquin,Browning Street
969,Deniliquin,Burchfield Avenue
970,Deniliquin,Burton Street
971,Deniliquin,Butler Street
972,Deniliquin,Cal Col Road
973,Deniliquin,Calimo Street
974,Deniliquin,Calimo Road
975,Deniliquin,Campbell Crescent
976,Deniliquin,Canegrass Road
977,Deniliquin,Carew Road
978,Deniliquin,Carew Street
979,Deniliquin,Carl Court
980,Deniliquin,Carnell Road
981,Deniliquin,Carol Court
982,Deniliquin,Cassius Lane
983,Deniliquin,Cavanagh Road
984,Deniliquin,Cemetery Road
985,Deniliquin,Chamberlain Court
986,Deniliquin,Chandler Court
987,Deniliquin,Charles Street
988,Deniliquin,Charley Street
989,Deniliquin,Charlotte Street
990,Deniliquin,Chippenham Park Lane
991,Deniliquin,Civic Place
992,Deniliquin,Claremont Lane
993,Deniliquin,Cobb Highway
994,Deniliquin,Coborro Street
995,Deniliquin,Cockatoo Road
996,Deniliquin,Colligen Creek East Road
997,Deniliquin,Colligen Creek West Road
998,Deniliquin,Community Lane
999,Deniliquin,Conallin Lane
1000,Deniliquin,Conargo Road
1001,Deniliquin,Connection Road
1002,Deniliquin,Conroy Street
1003,Deniliquin,Cooinda Lane
1004,Deniliquin,Corbett Court
1005,Deniliquin,Cosgroves Road
1006,Deniliquin,Cressy Street
1007,Deniliquin,Creswick Lane
1008,Deniliquin,Crispe Street
1009,Deniliquin,Dahwilly Road
1010,Deniliquin,Danckerts Lane
1011,Deniliquin,Davidson Street
1012,Deniliquin,Davies Court
1013,Deniliquin,Decimus Street
1014,Deniliquin,Dick Street
1015,Deniliquin,Drummond Road
1016,Deniliquin,Duncan Street
1017,Deniliquin,Edwardes Street
1018,Deniliquin,End Street
1019,Deniliquin,Evandale Road
1020,Deniliquin,Evans Street
1021,Deniliquin,Faulkner Street
1022,Deniliquin,Fawns Road
1023,Deniliquin,Field Court
1024,Deniliquin,Fitznead Street
1025,Deniliquin,Fitzroy Street
1026,Deniliquin,Flanagans Lane
1027,Deniliquin,Flood Street
1028,Deniliquin,Four Post Road
1029,Deniliquin,Fowler Street
1030,Deniliquin,Francis Drive
1031,Deniliquin,Gardiner Road
1032,Deniliquin,Gathen Road
1033,Deniliquin,George Street
1034,Deniliquin,Gibbs Street
1035,Deniliquin,Gibbs Road
1036,Deniliquin,Gillespie Court
1037,Deniliquin,Golf Club Road
1038,Deniliquin,Greaves Road
1039,Deniliquin,Greaves Crescent
1040,Deniliquin,Gulpha Street
1041,Deniliquin,Hardinge Street
1042,Deniliquin,Hardman Lane
1043,Deniliquin,Harfleur Street
1044,Deniliquin,Harrison Street
1045,Deniliquin,Harvey Court
1046,Deniliquin,Hatch Street
1047,Deniliquin,Hattwell Road
1048,Deniliquin,Hay Road
1049,Deniliquin,Hebbard Street
1050,Deniliquin,Henry Street
1051,Deniliquin,Herriott Street
1052,Deniliquin,Hetherington Street
1053,Deniliquin,Hetherington Road
1054,Deniliquin,Hicks Road
1055,Deniliquin,Hill Plain Road
1056,Deniliquin,Hill Plain Lane
1057,Deniliquin,Hodgkins Street
1058,Deniliquin,Hogans Lane
1059,Deniliquin,Holden Court
1060,Deniliquin,Hope Street
1061,Deniliquin,Hughes Street
1062,Deniliquin,Hunter Street
1063,Deniliquin,Hussey Lane
1064,Deniliquin,Hyde Street
1065,Deniliquin,Jameson Street
1066,Deniliquin,Jane Street
1067,Deniliquin,Jefferson Street
1068,Deniliquin,Johnson Lane
1069,Deniliquin,Johnson Road
1070,Deniliquin,Johnsons Lane
1071,Deniliquin,Johnston Crescent
1072,Deniliquin,Jones Avenue
1073,Deniliquin,Junction Street
1074,Deniliquin,Kelly Street
1075,Deniliquin,Lackington Street
1076,Deniliquin,Lagoon Street
1077,Deniliquin,Lakeview Court
1078,Deniliquin,Laman Court
1079,Deniliquin,Larcombe Lane
1080,Deniliquin,Lawrence Road
1081,Deniliquin,Lawson Lane
1082,Deniliquin,Lawson Syphon Road
1083,Deniliquin,Lea Road
1084,Deniliquin,Leetham Road
1085,Deniliquin,Lehmans Road
1086,Deniliquin,Lilly Street
1087,Deniliquin,Lloyds Lane
1088,Deniliquin,Lucas Court
1089,Deniliquin,Macauley Street
1090,Deniliquin,Mackenzie Street
1091,Deniliquin,Macknight Drive
1092,Deniliquin,Maher Street
1093,Deniliquin,Malibu Drive
1094,Deniliquin,Mann Street
1095,Deniliquin,Mavers Road
1096,Deniliquin,Maws Road
1097,Deniliquin,Mazamet Court
1098,Deniliquin,Mcallister Road
1099,Deniliquin,Mccrabb Road
1100,Deniliquin,Mcewans Lane
1101,Deniliquin,Mcmillan Street
1102,Deniliquin,Melon Street
1103,Deniliquin,Memorial Drive
1104,Deniliquin,Mercers Road
1105,Deniliquin,Middletons Road
1106,Deniliquin,Mills Drive
1107,Deniliquin,Mimosa Street
1108,Deniliquin,Mitsch Street
1109,Deniliquin,Moonee Swamp Road
1110,Deniliquin,Morris Street
1111,Deniliquin,Mulumbah Road
1112,Deniliquin,Napier Street
1113,Deniliquin,Narlga Road
1114,Deniliquin,Nesbits Road
1115,Deniliquin,Nisbet Road
1116,Deniliquin,Norris Court
1117,Deniliquin,Noyes Street
1118,Deniliquin,Ochtertyre Street
1119,Deniliquin,Old Racecourse Road
1120,Deniliquin,Packenham Street
1121,Deniliquin,Parish Lane
1122,Deniliquin,Parrot Road
1123,Deniliquin,Pee Parade
1124,Deniliquin,Perth Street
1125,Deniliquin,Peuker Road
1126,Deniliquin,Phylands Lane
1127,Deniliquin,Pindara Lane
1128,Deniliquin,Poictiers Street
1129,Deniliquin,Pony Club Road
1130,Deniliquin,Pound Street
1131,Deniliquin,Quarry Street
1132,Deniliquin,Quondong Road
1133,Deniliquin,Racecourse Road
1134,Deniliquin,Renwick Court
1135,Deniliquin,Ricemill Road
1136,Deniliquin,River Drive
1137,Deniliquin,River Street
1138,Deniliquin,Riverina Highway
1139,Deniliquin,Riverside Road
1140,Deniliquin,Riverview Drive
1141,Deniliquin,Robertson Crescent
1142,Deniliquin,Robinson Street
1143,Deniliquin,Rose Street
1144,Deniliquin,Rosella Road
1145,Deniliquin,Ross Street
1146,Deniliquin,Royal Road
1147,Deniliquin,Russell Street
1148,Deniliquin,Saleyards Road
1149,Deniliquin,Sanctuary Lane
1150,Deniliquin,Scott Rogers Road
1151,Deniliquin,Shady Deal Drive
1152,Deniliquin,Shaws Road
1153,Deniliquin,Short Street
1154,Deniliquin,Sloane Street
1155,Deniliquin,Smart Street
1156,Deniliquin,Smiths Road
1157,Deniliquin,Smythesdale Road
1158,Deniliquin,Southdown Road
1159,Deniliquin,Stevens Weir Road
1160,Deniliquin,Stewart Street
1161,Deniliquin,St Michael Street
1162,Deniliquin,Stratton Crescent
1163,Deniliquin,Streckfuss Road
1164,Deniliquin,Stuart Road
1165,Deniliquin,Taabinga Court
1166,Deniliquin,Taylor Court
1167,Deniliquin,Telephone Road
1168,Deniliquin,Tennis Lane
1169,Deniliquin,Thies Court
1170,Deniliquin,Thomas Court
1171,Deniliquin,Tip Road
1172,Deniliquin,Todds Road
1173,Deniliquin,Trickett Street
1174,Deniliquin,Vartus Drive
1175,Deniliquin,Vaughan Place
1176,Deniliquin,Velly Street
1177,Deniliquin,Victoria Street
1178,Deniliquin,Voco Road
1179,Deniliquin,Wakool Road
1180,Deniliquin,Walliston Road
1181,Deniliquin,Wanderer Street
1182,Deniliquin,Wandook Road
1183,Deniliquin,Warbreccan Road
1184,Deniliquin,Waring Street
1185,Deniliquin,Warren Drive
1186,Deniliquin,Watson Court
1187,Deniliquin,Wellington Street
1188,Deniliquin,Wenburn Court
1189,Deniliquin,Whitecat Drive
1190,Deniliquin,Whitelock Street
1191,Deniliquin,Wick Street
1192,Deniliquin,Wilkinson Street
1193,Deniliquin,Willow Drive
1194,Deniliquin,Wills Drive
1195,Deniliquin,Wilson Road
1196,Deniliquin,Wirraway Drive
1197,Deniliquin,Wood Street
1198,Deniliquin,Wright Bros Drive
1199,Deniliquin,Wyatt Street
1200,Deniliquin,Yaloke Road
1201,Deniliquin,Yarra Street
1202,Dharruk,Alchin Street
1203,Dharruk,Aruma Place
1204,Dharruk,Arundell Street
1205,Dharruk,Bambara Street
1206,Dharruk,Beelong Street
1207,Dharruk,Birong Place
1208,Dharruk,Caramar Street
1209,Dharruk,Carlisle Avenue
1210,Dharruk,Clucas Road
1211,Dharruk,Cooma Street
1212,Dharruk,Creswick Place
1213,Dharruk,Cudgee Place
1214,Dharruk,Cullen Place
1215,Dharruk,Cumbernauld Crescent
1216,Dharruk,Darly Place
1217,Dharruk,Dural Place
1218,Dharruk,Eloura Street
1219,Dharruk,Falkirk Place
1220,Dharruk,Gira Place
1221,Dharruk,Glenrothes Place
1222,Dharruk,Gyra Place
1223,Dharruk,Jersey Road
1224,Dharruk,Keesing Crescent
1225,Dharruk,Kembla Street
1226,Dharruk,Kew Place
1227,Dharruk,Kilbride Avenue
1228,Dharruk,Killara Place
1229,Dharruk,Livingston Avenue
1230,Dharruk,Lumea Place
1231,Dharruk,Mclaren Street
1232,Dharruk,Miax Place
1233,Dharruk,Pangari Crescent
1234,Dharruk,Peterlee Place
1235,Dharruk,Popondetta Road
1236,Dharruk,Pymble Street
1237,Dharruk,Riddell Crescent
1238,Dharruk,Scherell Street
1239,Dharruk,Stuart Road
1240,Dharruk,Tarana Crescent
1241,Dharruk,Taree Place
1242,Dharruk,Tarun Place
1243,Dharruk,Tempi Place
1244,Dharruk,Tora Place
1245,Dharruk,Trawalla Street
1246,Dharruk,Waitara Place
1247,Dharruk,Welwyn Road
1248,Dharruk,Werona Place
1249,Dharruk,Willyama Street
1250,Dharruk,Winsford Avenue
1251,Dharruk,Woodstock Avenue
1252,Doonside,Ada Place
1253,Doonside,Adelphi Crescent
1254,Doonside,Alinga Place
1255,Doonside,Allenby Street
1256,Doonside,Alt Place
1257,Doonside,Andrew Lloyd Drive
1258,Doonside,Asche Street
1259,Doonside,Ashton Place
1260,Doonside,Astral Drive
1261,Doonside,Atnatu Way
1262,Doonside,Bainton Place
1263,Doonside,Balder Street
1264,Doonside,Ballard Place
1265,Doonside,Balmain Place
1266,Doonside,Baranbali Street
1267,Doonside,Barnet Place
1268,Doonside,Bates Place
1269,Doonside,Batten Place
1270,Doonside,Belus Way
1271,Doonside,Berrima Place
1272,Doonside,Birdwood Avenue
1273,Doonside,Blamey Place
1274,Doonside,Bluett Crescent
1275,Doonside,Bonney Place
1276,Doonside,Bowes Place
1277,Doonside,Bradfield Place
1278,Doonside,Briggs Place
1279,Doonside,Brune Street
1280,Doonside,Bruxner Place
1281,Doonside,Bungarribee Road
1282,Doonside,Bunning Place
1283,Doonside,Cameron Street
1284,Doonside,Camphorlaurel Court
1285,Doonside,Coghlan Crescent
1286,Doonside,Cooinda Place
1287,Doonside,Coppin Place
1288,Doonside,Coveny Street
1289,Doonside,Crawford Road
1290,Doonside,Criterion Crescent
1291,Doonside,Cross Street
1292,Doonside,Crystal Place
1293,Doonside,Cygnus Close
1294,Doonside,Dacey Place
1295,Doonside,Defries Place
1296,Doonside,Delaney Drive
1297,Doonside,Dellit Place
1298,Doonside,Denis Winston Drive
1299,Doonside,Dods Place
1300,Doonside,Doonside Road
1301,Doonside,Doonside Crescent
1302,Doonside,Douglas Road
1303,Doonside,Earle Street
1304,Doonside,Eastern Road
1305,Doonside,Eastwood Lane
1306,Doonside,Ellalong Place
1307,Doonside,Empyrean Grove
1308,Doonside,Eudon Street
1309,Doonside,Evoe Place
1310,Doonside,Fane Place
1311,Doonside,Fitton Street
1312,Doonside,Flemming Grove
1313,Doonside,Francis Lane
1314,Doonside,Frith Street
1315,Doonside,Gaiety Place
1316,Doonside,Garbett Place
1317,Doonside,Garrick Place
1318,Doonside,Gerald Crescent
1319,Doonside,Graham Street
1320,Doonside,Great Western Highway
1321,Doonside,Griffin Place
1322,Doonside,Guerin Street
1323,Doonside,Gwyn Street
1324,Doonside,Hammon Avenue
1325,Doonside,Hartnett Place
1326,Doonside,Hathor Street
1327,Doonside,Helios Crescent
1328,Doonside,Hemsby Street
1329,Doonside,Herakles Place
1330,Doonside,Hill End Road
1331,Doonside,Hinkler Place
1332,Doonside,Holt Street
1333,Doonside,Illoura Place
1334,Doonside,Jacaranda Place
1335,Doonside,Jarrah Place
1336,Doonside,Judith Anderson Drive
1337,Doonside,Kaban Street
1338,Doonside,Kareela Street
1339,Doonside,Karuah Street
1340,Doonside,Kellaway Street
1341,Doonside,Kelsall Street
1342,Doonside,Kenyon Crescent
1343,Doonside,Kiata Crescent
1344,Doonside,Kildare Road
1345,Doonside,Knox Road
1346,Doonside,Kyeema Place
1347,Doonside,Lakewood Drive
1348,Doonside,Lauder Street
1349,Doonside,Lindsay Place
1350,Doonside,Lynwood Avenue
1351,Doonside,Mandoo Drive
1352,Doonside,Maraga Place
1353,Doonside,Melkarth Place
1354,Doonside,Meridian Place
1355,Doonside,Mikado Way
1356,Doonside,Milson Road
1357,Doonside,Monash Road
1358,Doonside,Moni Way
1359,Doonside,Moore Place
1360,Doonside,Mountview Avenue
1361,Doonside,Mundin Street
1362,Doonside,Musgrove Crescent
1363,Doonside,Myall Street
1364,Doonside,Nellie Stewart Drive
1365,Doonside,Niblo Street
1366,Doonside,Nyleta Street
1367,Doonside,Oldaker Street
1368,Doonside,Olympic Place
1369,Doonside,Omaroo Avenue
1370,Doonside,Orissa Way
1371,Doonside,Pam Green Place
1372,Doonside,Peplow Place
1373,Doonside,Perigee Close
1374,Doonside,Power Street
1375,Doonside,Quakers Hill Parkway
1376,Doonside,Raht Place
1377,Doonside,Rankin Place
1378,Doonside,Reeve Crescent
1379,Doonside,Rene Place
1380,Doonside,Richmond Road
1381,Doonside,Rignold Street
1382,Doonside,Rivett Place
1383,Doonside,Rosenthal Street
1384,Doonside,Rowe Place
1385,Doonside,Ruckle Place
1386,Doonside,Rudd Place
1387,Doonside,Saturn Place
1388,Doonside,Sauvage Place
1389,Doonside,School Parade
1390,Doonside,Scintilla Grove
1391,Doonside,Scobie Street
1392,Doonside,Scone Place
1393,Doonside,Seabrook Crescent
1394,Doonside,Shortland Place
1395,Doonside,Skerrett Lane
1396,Doonside,Solaris Drive
1397,Doonside,Sorlie Place
1398,Doonside,Stefan Lane
1399,Doonside,Sulman Place
1400,Doonside,Suncrest Place
1401,Doonside,Tarrant Place
1402,Doonside,Taworri Street
1403,Doonside,Tich Place
1404,Doonside,Tivoli Place
1405,Doonside,Toole Street
1406,Doonside,Ulm Place
1407,Doonside,Varuna Place
1408,Doonside,Verge Place
1409,Doonside,Vesper Way
1410,Doonside,Wangara Street
1411,Doonside,Watson Place
1412,Doonside,Weemala Avenue
1413,Doonside,Wendover Street
1414,Doonside,Whitton Place
1415,Doonside,Wilkie Crescent
1416,Doonside,Wilton Road
1417,Doonside,Wirraway Place
1418,Doonside,Wyatt Place
1419,Doonside,Wycombe Street
1420,Doonside,Yindi Place
1421,Doonside,Yuruga Avenue
1422,Dalton,Armours Road
1423,Dalton,Brown Street
1424,Dalton,Bushs Lane
1425,Dalton,Carnells Lane
1426,Dalton,Chain Of Ponds Road 
1427,Dalton,Chapel Street
1428,Dalton,Church Street
1429,Dalton,Cowper Street
1430,Dalton,Dalton Road
1431,Dalton,Dowlings Road
1432,Dalton,Felled Timber Road
1433,Dalton,Gunning Street
1434,Dalton,Howard Street
1435,Dalton,Ian Bush Road
1436,Dalton,Jerrawa Road
1437,Dalton,Jobson Street
1438,Dalton,Loop Road
1439,Dalton,Medway Street
1440,Dalton,Oolong Road
1441,Dalton,Rugby Road
1442,Dalton,Rye Park Road
1443,Dalton,Saxby Street
1444,Dalton,Starrs Road
1445,Dalton,Walshs Road
1446,Dalton,Young Street
1447,Dandaloo,Babathnil Street
1448,Dandaloo,Cathundral-bogan Road
1449,Dandaloo,Corry Road
1450,Dandaloo,Derribong Street
1451,Dandaloo,Derribong Road
1452,Dandaloo,Heckendorfs Access Road
1453,Dandaloo,Jamea Road
1454,Dandaloo,Noondoo Road
1455,Dandaloo,Richardsons Road
1456,Dandaloo,Trangie Dandaloo Road
1457,Dandaloo,Tyrie Road
1458,Dandaloo,Tyrie North Road
1459,Drake,Beech Road
1460,Drake,Bruxner Highway
1461,Drake,Cheviot Firetrail
1462,Drake,Cheviot Hills Road
1463,Drake,Drake Firetrail
1464,Drake,Fairfield Street
1465,Drake,Goughs Firetrail
1466,Drake,Goughs Gully Firetrail
1467,Drake,Hayden Street
1468,Drake,Kims Way
1469,Drake,Leslie Creek Road
1470,Drake,Long Gully Road
1471,Drake,Mud Flat Road
1472,Drake,Old Bruxner Road
1473,Drake,Patemans Road
1474,Drake,Pinch Firetrail
1475,Drake,Ramsay Road
1476,Drake,Steep Firetrail
1477,Drake,Sugarbag Road
1478,Drake,The Junction Firetrail 
1479,Drake,Timbarra Street
1480,Drake,West Street
1481,Drake,White Rock Firetrail
1482,Drake,White Rock Mine Road
1483,Dungarubba,Broadwater Road
1484,Dungarubba,Hoare Lane
1485,Dungarubba,Stibbard Lane
1486,Dungarubba,Stibbards Canal Trail
1487,Dee Why,Arthur Street
1488,Dee Why,Avon Road
1489,Dee Why,Banksia Street
1490,Dee Why,Bennett Street
1491,Dee Why,Billarong Avenue
1492,Dee Why,Bix Road
1493,Dee Why,Boronia Street
1494,Dee Why,Bundilla Place
1495,Dee Why,Burne Avenue
1496,Dee Why,Bushey Place
1497,Dee Why,Campbell Avenue
1498,Dee Why,Carew Street
1499,Dee Why,Cassia Street
1500,Dee Why,Cassia Lane
1501,Dee Why,Civic Parade
1502,Dee Why,Clarence Avenue
1503,Dee Why,Clyde Road
1504,Dee Why,Crete Street
1505,Dee Why,Cumberland Avenue
1506,Dee Why,Daisy Street
1507,Dee Why,Dee Why Parade
1508,Dee Why,Dela Close
1509,Dee Why,Delmar Parade
1510,Dee Why,Edna Place
1511,Dee Why,Fisher Road
1512,Dee Why,Francis Street
1513,Dee Why,Grafton Crescent
1514,Dee Why,Griffin Road
1515,Dee Why,Harbord Road
1516,Dee Why,Harold Place
1517,Dee Why,Hawkesbury Avenue
1518,Dee Why,Henry Street
1519,Dee Why,Heron Place
1520,Dee Why,High Street
1521,Dee Why,Hogarth Avenue
1522,Dee Why,Holborn Avenue
1523,Dee Why,Howard Avenue
1524,Dee Why,Ilikai Place
1525,Dee Why,Kalora Avenue
1526,Dee Why,Karrabee Street
1527,Dee Why,Kempsey Close
1528,Dee Why,Kenibea Place
1529,Dee Why,Keswick Street
1530,Dee Why,Kingsway 
1531,Dee Why,Lewis Street
1532,Dee Why,Lismore Avenue
1533,Dee Why,Little Street
1534,Dee Why,Lookout Avenue
1535,Dee Why,Lynwood Avenue
1536,Dee Why,Maranui Avenue
1537,Dee Why,May Road
1538,Dee Why,Mcintosh Road
1539,Dee Why,Monash Parade
1540,Dee Why,Mooramba Road
1541,Dee Why,Moorilla Street
1542,Dee Why,Oaks Avenue
1543,Dee Why,Oceana Street
1544,Dee Why,Ozone Parade
1545,Dee Why,Pacific Parade
1546,Dee Why,Painters Parade
1547,Dee Why,Palara Place
1548,Dee Why,Palya Place
1549,Dee Why,Parkes Road
1550,Dee Why,Parr Parade
1551,Dee Why,Patey Street
1552,Dee Why,Pipino Place
1553,Dee Why,Pittwater Road
1554,Dee Why,Prescott Avenue
1555,Dee Why,Quirk Street
1556,Dee Why,Redfern Parade
1557,Dee Why,Redman Road
1558,Dee Why,Regent Street
1559,Dee Why,Richmond Avenue
1560,Dee Why,Selby Avenue
1561,Dee Why,South Creek Road
1562,Dee Why,St David Avenue
1563,Dee Why,Stoddart Place
1564,Dee Why,Sturdee Parade
1565,Dee Why,Summit Avenue
1566,Dee Why,Tango Avenue
1567,Dee Why,Tarra Crescent
1568,Dee Why,Tasman Street
1569,Dee Why,The Crescent 
1570,Dee Why,The Strand 
1571,Dee Why,Tor Road
1572,Dee Why,Tulich Avenue
1573,Dee Why,Turner Street
1574,Dee Why,Undercliffe Street
1575,Dee Why,Vale Avenue
1576,Dee Why,Victor Road
1577,Dee Why,Warringah Road
1578,Dee Why,Westminster Avenue
1579,Dee Why,Whaddon Avenue
1580,Dee Why,Wheeler Parade
1581,Dee Why,Wigan Road
1582,Dapto,Amaral Avenue
1583,Dapto,Armstrong Street
1584,Dapto,Atkinson Avenue
1585,Dapto,Avondale Road
1586,Dapto,Avonlea Street
1587,Dapto,Baan Baan Street
1588,Dapto,Bambil Crescent
1589,Dapto,Bangaroo Avenue
1590,Dapto,Bannister Street
1591,Dapto,Barellan Avenue
1592,Dapto,Baringa Place
1593,Dapto,Baywood Avenue
1594,Dapto,Belmont Road
1595,Dapto,Beltana Avenue
1596,Dapto,Billabong Avenue
1597,Dapto,Bingara Avenue
1598,Dapto,Bong Bong Road
1599,Dapto,Bright Parade
1600,Dapto,Brook Street
1601,Dapto,Brown Avenue
1602,Dapto,Brownsville Avenue
1603,Dapto,Bundarra Place
1604,Dapto,Burke Road
1605,Dapto,Burrell Crescent
1606,Dapto,Burringbar Street
1607,Dapto,Byamee Street
1608,Dapto,Cabernet Drive
1609,Dapto,Cadigan Place
1610,Dapto,Cambridge Road
1611,Dapto,Cannon Street
1612,Dapto,Carlyle Close
1613,Dapto,Chardonnay Avenue
1614,Dapto,Cirrus Street
1615,Dapto,Cleveland Road
1616,Dapto,Colvin Place
1617,Dapto,Compton Street
1618,Dapto,Coolabah Road
1619,Dapto,Cormack Avenue
1620,Dapto,Cornwall Road
1621,Dapto,Coronet Place
1622,Dapto,Covington Green
1623,Dapto,Craig Crescent
1624,Dapto,Crighton Place
1625,Dapto,Dapto Square Lane
1626,Dapto,Darkes Road
1627,Dapto,Deeson Place
1628,Dapto,Devon Road
1629,Dapto,Dolan Street
1630,Dapto,Duley Street
1631,Dapto,Elizabeth Street
1632,Dapto,Elouera Crescent
1633,Dapto,Emerson Road
1634,Dapto,Fowlers Road
1635,Dapto,Gentles Avenue
1636,Dapto,Glenview Street
1637,Dapto,Gloucester Crescent
1638,Dapto,Guligal Road
1639,Dapto,Hamilton Street
1640,Dapto,Harvey Street
1641,Dapto,Heininger Street
1642,Dapto,Hermitage Place
1643,Dapto,Huntley Road
1644,Dapto,Jerematta Street
1645,Dapto,Joan Street
1646,Dapto,Johnson Street
1647,Dapto,Julianne Street
1648,Dapto,Kanahooka Road
1649,Dapto,Kapooka Avenue
1650,Dapto,Kensington Lane
1651,Dapto,Kent Road
1652,Dapto,Kundle Street
1653,Dapto,Kylie Place
1654,Dapto,Lakelands Drive
1655,Dapto,Larama Avenue
1656,Dapto,Lauren Place
1657,Dapto,Laver Road
1658,Dapto,Lindsay Evans Place
1659,Dapto,Louise Street
1660,Dapto,Maccabe Street
1661,Dapto,Mall Lane
1662,Dapto,Marshall Street
1663,Dapto,Martin Street
1664,Dapto,Mawarra Avenue
1665,Dapto,Mcpaul Avenue
1666,Dapto,Moombara Street
1667,Dapto,Moran Avenue
1668,Dapto,Mount Brown Road
1669,Dapto,Mulda Street
1670,Dapto,North Terrace
1671,Dapto,Orana Road
