,suburb,address name
39121,Blackalls,Matheson
39122,Blackalls,Maude
39123,Blackalls,Maybole
39124,Blackalls,Mayers Flat
39125,Blackalls,Mayfield East
39126,Blackalls,Mayfield North
39127,Blackalls,Mays Hill
39128,Blackalls,Mayvale
39129,Blackalls,Mccullys Gap
39130,Blackalls,Mcdougalls Hill
39131,Blackalls,Mulgrave
39132,Blackalls,Mckellars Park
39133,Blackalls,Mcleods Shoot
39134,Blackalls,Mcmahons Reef
39135,Blackalls,Meadowbank
39136,Blackalls,Mount Lambie
39137,Blackalls,Mebbin
39138,Blackalls,Mebul
39139,Blackalls,Megalong Valley
39140,Blackalls,Melbergen
39141,Blackalls,Mellong
39142,Blackalls,Melville
39143,Blackalls,Memagong
39144,Blackalls,Menah
39145,Blackalls,Menangle Park
39146,Blackalls,Merewether Heights
39147,Blackalls,Merwether Heights
39148,Blackalls,Meringo
39149,Blackalls,Mernot
39150,Blackalls,Merotherie
39151,Blackalls,Merriangaah
39152,Blackalls,Merricumbene
39153,Blackalls,Merrigal
39154,Blackalls,Merrilla
39155,Blackalls,Merrygoen
39156,Blackalls,Meryla
39157,Blackalls,Metford
39158,Blackalls,Methul
39159,Blackalls,Miamley
39160,Blackalls,Micalo Island
39161,Blackalls,Middle Brook
39162,Blackalls,Middle Brother
39163,Blackalls,Middle Dural
39164,Blackalls,Middle Falbrook
39165,Blackalls,Middle Flat
39166,Blackalls,Middle Harbour
39167,Blackalls,Middle Pocket
39168,Blackalls,Middleton Grange
39169,Blackalls,Middlingbank
39170,Blackalls,Midginbil
39171,Blackalls,Mihi
39172,Blackalls,Mila
39173,Blackalls,Milbrulong
39174,Blackalls,Milkers Flat
39175,Blackalls,Millah Murrah
39176,Blackalls,Millbank
39177,Blackalls,Miller
39178,Blackalls,Mount View
39179,Blackalls,Millingandi
39180,Blackalls,Milparinka
39181,Blackalls,Milperra
39182,Blackalls,Milroy
39183,Blackalls,Milsons Passage
39184,Blackalls,Moleton
39185,Blackalls,Morangarell
39186,Blackalls,Mimosa
39187,Blackalls,Minchinbury
39188,Blackalls,Mingoola
39189,Blackalls,Minimbah
39190,Blackalls,Midway
39191,Blackalls,Minnie Water
39192,Blackalls,Minore Falls
39193,Blackalls,Minto
39194,Blackalls,Mirador
39195,Blackalls,Miranda
39196,Blackalls,Mirannie
39197,Blackalls,Mirrabooka
39198,Blackalls,Missabotti
39199,Blackalls,Mitchell
39200,Blackalls,Mitchells Flat
39201,Blackalls,Modanville
39202,Blackalls,Mogareeka
39203,Blackalls,Mogendoura
39204,Blackalls,Moggs Swamp
39205,Blackalls,Mogilla
39206,Blackalls,Mogo Creek
39207,Blackalls,Mogood
39208,Blackalls,Mograni
39209,Blackalls,Moleville Creek
39210,Blackalls,Mollymook Beach
39211,Blackalls,Mollymook
39212,Blackalls,Molong
39213,Blackalls,Monak
39214,Blackalls,Monaltrie
39215,Blackalls,Mondayong
39216,Blackalls,Mondrook
39217,Blackalls,Monga
39218,Blackalls,Mongarlowe
39219,Blackalls,Monia Gap
39220,Blackalls,Monivae
39221,Blackalls,Monkerai
39222,Blackalls,Montecollum
39223,Blackalls,Montefiores
39224,Blackalls,Mooball
39225,Blackalls,Moobi
39226,Blackalls,Mookerawa
39227,Blackalls,Mookima Wybra
39228,Blackalls,Moollattoo
39229,Blackalls,Moonan Brook
39230,Blackalls,Moonbah
39231,Blackalls,Moonbria
39232,Blackalls,Mooneba
39233,Blackalls,Moonee
39234,Blackalls,Moonpar
39235,Blackalls,Moorara
39236,Blackalls,Moorbel Via Canowindra
39237,Blackalls,Moorbel
39238,Blackalls,Moore Park
39239,Blackalls,Moparrabah
39240,Blackalls,Moppy
39241,Blackalls,Morago
39242,Blackalls,Morans Crossing
39243,Blackalls,Morisset Park
39244,Blackalls,Morning Bay
39245,Blackalls,Mortdale
39246,Blackalls,Morton
39247,Blackalls,Morts Estate
39248,Blackalls,Moruben
39249,Blackalls,Moruya Heads
39250,Blackalls,Mountain Creek
39251,Blackalls,Mosman
39252,Blackalls,Mossgiel
39253,Blackalls,Moto
39254,Blackalls,Mundarlo
39255,Blackalls,Mount Adrah
39256,Blackalls,Mountain Lagoon
39257,Blackalls,Mountain Top
39258,Blackalls,Mountain View
39259,Blackalls,Mount Annan
39260,Blackalls,Mount Arthur
39261,Blackalls,Mt Colah
39262,Blackalls,Mount Colah
39263,Blackalls,Mount Collins
39264,Blackalls,Mount Cooper
39265,Blackalls,Mount Darragh
39266,Blackalls,Mount David
39267,Blackalls,Mount Dee
39268,Blackalls,Mt Druitt
39269,Blackalls,Mount Druitt
39270,Blackalls,Mount Elliot
39271,Blackalls,Mt Fairy
39272,Blackalls,Mount Fairy
39273,Blackalls,Mount Foster
39274,Blackalls,Mount Frome
39275,Blackalls,Mount Hope
39276,Blackalls,Mount Horeb
39277,Blackalls,Mount Irvine
39278,Blackalls,Mt. Keira
39279,Blackalls,Mount Keira
39280,Blackalls,Mount Kingiman
39281,Blackalls,Mount Knowles
39282,Blackalls,Mt Kuring-gai
39283,Blackalls,Mount Kuring-gai
39284,Blackalls,Mount Lewis
39285,Blackalls,Mount Lindsey
39286,Blackalls,Mount Marsh
39287,Blackalls,Mt Mitchell
39288,Blackalls,Mount Mitchell
39289,Blackalls,Mount Panorama
39290,Blackalls,Mt Pleasant
39291,Blackalls,Mount Rankin
39292,Blackalls,Mt Rivers
39293,Blackalls,Mount Rivers
39294,Blackalls,Mount Riverview
39295,Blackalls,Mount St Thomas
39296,Blackalls,Mount Saint Thomas
39297,Blackalls,Mount Seaview
39298,Blackalls,Mount Thorley
39299,Blackalls,Mount Tomah
39300,Blackalls,Mount Vernon
39301,Blackalls,Mount Warning
39302,Blackalls,Mount Werong
39303,Blackalls,Mount White
39304,Blackalls,Mount Wilson
39305,Blackalls,Mourquong
39306,Blackalls,Mowbray Park
39307,Blackalls,Mozart
39308,Blackalls,Mugga Hill
39309,Blackalls,Mulguthrie
39310,Blackalls,Muli Muli
39311,Blackalls,Mulla
39312,Blackalls,Mullaley
39313,Blackalls,Mullamuddy
39314,Blackalls,Mullengandra
39315,Blackalls,Mulloon
39316,Blackalls,Mumbil
39317,Blackalls,Mumbulla Mountain
39318,Blackalls,Mummell
39319,Blackalls,Mundamia
39320,Blackalls,Munderoo
39321,Blackalls,Munghorn
39322,Blackalls,Mungo
39323,Blackalls,Mungo Brush
39324,Blackalls,Munyabla
39325,Blackalls,Murga
39326,Blackalls,Murrawombie
39327,Blackalls,Murray Gorge
39328,Blackalls,Murrays Beach
39329,Blackalls,Murrengenburg
39330,Blackalls,Murrin Bridge
39331,Blackalls,Murrumbidgerie
39332,Blackalls,Murrumbo
39333,Blackalls,Murulla
39334,Blackalls,Murwillumbah South
39335,Blackalls,Muscle Creek
39336,Blackalls,Mutawintji
39337,Blackalls,Myalla
39338,Blackalls,Myall Lakes
39339,Blackalls,Myall Lake
39340,Blackalls,Myall Park
39341,Blackalls,Mylestom
39342,Blackalls,Mylneford
39343,Blackalls,Myola
39344,Blackalls,Myrtle Mountain
39345,Blackalls,Myrtleville
39346,Blackalls,Myuna Bay
39347,Blackalls,Matthews Creek
39348,Blackalls,Mount Nardi
39349,Blackalls,Mungery
39350,Blackalls,Model Farms
39351,Blackalls,Mount Mcdonald
39352,Blackalls,Neath
39353,Blackalls,North Albury
39354,Blackalls,North Manly
39355,Blackalls,New Angledool
39356,Blackalls,Neurea
39357,Blackalls,North Araluen
39358,Blackalls,Newling
39359,Blackalls,North Hill
39360,Blackalls,Nubingerie
39361,Blackalls,Numeralla
39362,Blackalls,North Nowra
39363,Blackalls,Narrandera
39364,Blackalls,Niangala
39365,Blackalls,North Batemans Bay
39366,Blackalls,Northmead
39367,Blackalls,Narraweena
39368,Blackalls,North Bank
39369,Blackalls,North Bellingen
39370,Blackalls,Nelligen
39371,Blackalls,Naughtons Gap
39372,Blackalls,North Casino
39373,Blackalls,Nyora
39374,Blackalls,New Berrima
39375,Blackalls,Narwee
39376,Blackalls,Numulgi
39377,Blackalls,Newport
39378,Blackalls,Neilrex
39379,Blackalls,Norway
39380,Blackalls,North Lismore
39381,Blackalls,Nimbin
39382,Blackalls,North Boambee
39383,Blackalls,Nymagee
39384,Blackalls,Nimmitabel
39385,Blackalls,North Narooma
39386,Blackalls,Narrabri
39387,Blackalls,Nowra
39388,Blackalls,North Wagga Wagga
39389,Blackalls,North Bondi
39390,Blackalls,North Rothbury
39391,Blackalls,New Brighton
39392,Blackalls,Nana Glen
39393,Blackalls,Nyngan
39394,Blackalls,New Italy
39395,Blackalls,North Dubbo
39396,Blackalls,North Burrabadine
39397,Blackalls,Narromine
39398,Blackalls,Number One
39399,Blackalls,Nemingha
39400,Blackalls,Newbridge
39401,Blackalls,North Sydney
39402,Blackalls,Newtown
39403,Blackalls,Nashdale
39404,Blackalls,Nangar
39405,Blackalls,Nyrang Creek
39406,Blackalls,Neville
39407,Blackalls,North Rocks
39408,Blackalls,Newcastle
39409,Blackalls,Nulkaba
39410,Blackalls,North Willoughby
39411,Blackalls,Narrambla
39412,Blackalls,Nymboida
39413,Blackalls,Narrabeen
39414,Blackalls,Nerriga
39415,Blackalls,Nebea
39416,Blackalls,Newrybar
39417,Blackalls,Narooma
39418,Blackalls,Noonbinna
39419,Blackalls,North Cowra
39420,Blackalls,North Cranebrook
39421,Blackalls,Nundle
39422,Blackalls,Neutral Bay
39423,Blackalls,Naremburn
39424,Blackalls,Noorong
39425,Blackalls,North Tamworth
39426,Blackalls,North Tumbulgum
39427,Blackalls,North Richmond
39428,Blackalls,North Ryde
39429,Blackalls,Napoleon Reef
39430,Blackalls,Narara
39431,Blackalls,Narraburra
39432,Blackalls,Nangus
39433,Blackalls,Newcastle West
39434,Blackalls,Nelsons Plains
39435,Blackalls,North Strathfield
39436,Blackalls,Normanhurst
39437,Blackalls,North Ingleside
39438,Blackalls,North Woodburn
39439,Blackalls,New Lambton
39440,Blackalls,Nobbys Creek
39441,Blackalls,New Park
39442,Blackalls,Naradhan
39443,Blackalls,Northwood
39444,Blackalls,New Koreelah
39445,Blackalls,North Shore
39446,Blackalls,Niagara Park
39447,Blackalls,North Megan
39448,Blackalls,Nabiac
39449,Blackalls,Nanima
39450,Blackalls,Numbugga
39451,Blackalls,North Moruya
39452,Blackalls,Narellan Vale
39453,Blackalls,Nowra Hill
39454,Blackalls,Nubba
39455,Blackalls,Nericon
39456,Blackalls,Nadgee
39457,Blackalls,Newee Creek
39458,Blackalls,North Macksville
39459,Blackalls,Nambucca Heads
39460,Blackalls,Namoi River
39461,Blackalls,Nombi
39462,Blackalls,Napier Lane
39463,Blackalls,Narellan
39464,Blackalls,Narooma South
39465,Blackalls,Narrabarba
39466,Blackalls,Narrabri West
39467,Blackalls,Narrangullen
39468,Blackalls,Narran Lake
39469,Blackalls,Narrawa
39470,Blackalls,Narrawallee
39471,Blackalls,Narromine East
39472,Blackalls,Nashua
39473,Blackalls,Nattai
39474,Blackalls,Nelson
39475,Blackalls,Nelsons Bay
39476,Blackalls,Nelson Bay
39477,Blackalls,Nelungaloo
39478,Blackalls,Neringla
39479,Blackalls,North Arm Cove
39480,Blackalls,Nerong
39481,Blackalls,Nerrigundah
39482,Blackalls,Nethercote
39483,Blackalls,Never Never
39484,Blackalls,Nevertire
39485,Blackalls,Newbold
39486,Blackalls,New Buildings
39487,Blackalls,Newcastle East
39488,Blackalls,Newington
39489,Blackalls,New Lambton Heights
39490,Blackalls,New Mexico
39491,Blackalls,Newnes
39492,Blackalls,Newnes Plateau
39493,Blackalls,Newport Beach
39494,Blackalls,Newstead
39495,Blackalls,Newton Boyd
39496,Blackalls,New Valley
39497,Blackalls,Niemur
39498,Blackalls,Nightcap
39499,Blackalls,Nimmo
39500,Blackalls,Noona
39501,Blackalls,Nooroo
39502,Blackalls,Norah Head
39503,Blackalls,Noraville
39504,Blackalls,Nords Wharf
39505,Blackalls,Northangera
39506,Blackalls,North Arm
39507,Blackalls,North Avoca
39508,Blackalls,North Balgowlah
39509,Blackalls,North Boambee Valley
39510,Blackalls,North Bourke
39511,Blackalls,Northbridge
39512,Blackalls,North Brother
39513,Blackalls,North Curl Curl
39514,Blackalls,North Dorrigo
39515,Blackalls,North Epping
39516,Blackalls,North Gosford
39517,Blackalls,North Harbour
39518,Blackalls,North Haven
39519,Blackalls,North Lambton
39520,Blackalls,North Macquarie
39521,Blackalls,North Narrabeen
39522,Blackalls,Nowra North
39523,Blackalls,North Parramatta
39524,Blackalls,North Star
39525,Blackalls,North St Marys
39526,Blackalls,North Turramurra
39527,Blackalls,North Wahroonga
39528,Blackalls,North Wollongong
39529,Blackalls,North Yalgogrin
39530,Blackalls,North Yeoval
39531,Blackalls,Nowendoc
39532,Blackalls,Nowley
39533,Blackalls,Nowra East
39534,Blackalls,Nullamanna
39535,Blackalls,Nullica
39536,Blackalls,Nullo Mountain
39537,Blackalls,Numbaa
39538,Blackalls,Numbla Vale
39539,Blackalls,Numinbah
39540,Blackalls,Nunderi
39541,Blackalls,Nungatta South
39542,Blackalls,Nungatta
39543,Blackalls,Nurenmerenmong
39544,Blackalls,North Ocean Shores
39545,Blackalls,North Codrington
39546,Blackalls,Newry
39547,Blackalls,Newry Island
39548,Blackalls,North Wheeo
39549,Blackalls,North Yass
39550,Blackalls,Oakhampton
39551,Blackalls,Oakhampton Heights
39552,Blackalls,Oswald
39553,Blackalls,Oban
39554,Blackalls,Old Bonalbo
39555,Blackalls,Oakdale
39556,Blackalls,Oxford Falls
39557,Blackalls,Oaklands
39558,Blackalls,Oberon
39559,Blackalls,One Mile Beach
39560,Blackalls,Old Bar
39561,Blackalls,Oxley
39562,Blackalls,Oakville
39563,Blackalls,Orange
39564,Blackalls,Oatlands
39565,Blackalls,Oran Park
39566,Blackalls,Oakwood
39567,Blackalls,Old Guildford
39568,Blackalls,Orchard Hills
39569,Blackalls,Ootha
39570,Blackalls,Old Toongabbie
39571,Blackalls,Olinda
39572,Blackalls,Orient Point
39573,Blackalls,Ourimbah
39574,Blackalls,Oakdene
39575,Blackalls,Ophir
39576,Blackalls,Old Junee
39577,Blackalls,Oura
39578,Blackalls,Oberne Creek
39579,Blackalls,Oyster Bay
39580,Blackalls,Orange Grove
39581,Blackalls,Old Koreelah
39582,Blackalls,Oolong
39583,Blackalls,Oaky Park
39584,Blackalls,Oatley
39585,Blackalls,Oak Flats
39586,Blackalls,Oxley Vale
39587,Blackalls,Oakhurst
39588,Blackalls,Oallen
39589,Blackalls,Obanvale
39590,Blackalls,Obley
39591,Blackalls,Ocean Shores
39592,Blackalls,O'connell
39593,Blackalls,Ogunbil
39594,Blackalls,Old Adaminaby
39595,Blackalls,Oldbar
39596,Blackalls,Old Erowal Bay
39597,Blackalls,Old Grevillia
39598,Blackalls,Old Mill
39599,Blackalls,Old Station
39600,Blackalls,Olney
39601,Blackalls,Omadale
39602,Blackalls,One Mile
39603,Blackalls,One Tree
39604,Blackalls,Ooma
39605,Blackalls,Orangeville
39606,Blackalls,Orton Park
39607,Blackalls,Osborne
39608,Blackalls,Osterley
39609,Blackalls,Otford
39610,Blackalls,Ournie
39611,Blackalls,Owens Gap
39612,Blackalls,Oxley Island
39613,Blackalls,Oxley Park
39614,Blackalls,Oyster Cove
39615,Blackalls,Parkes
39616,Blackalls,Pooncarie
39617,Blackalls,Palm Beach
39618,Blackalls,Pittwater
39619,Blackalls,Pangee
39620,Blackalls,Pambula
39621,Blackalls,Peak Hill
39622,Blackalls,Possum Creek
39623,Blackalls,Pagewood
39624,Blackalls,Padstow
39625,Blackalls,Pheasants Nest
39626,Blackalls,Parkesbourne
39627,Blackalls,Pennant Hills
39628,Blackalls,Pelton
39629,Blackalls,Penshurst
39630,Blackalls,Peelwood
39631,Blackalls,Prospect
39632,Blackalls,Putta Bucca
39633,Blackalls,Premer
39634,Blackalls,Purlewaugh
39635,Blackalls,Peak View
39636,Blackalls,Pine Clump
39637,Blackalls,Pericoe
39638,Blackalls,Panuara
39639,Blackalls,Pitt Town
39640,Blackalls,Paddington
39641,Blackalls,Peats Ridge
39642,Blackalls,Pacific Palms
39643,Blackalls,Peel
39644,Blackalls,Piggabeen
39645,Blackalls,Pokataroo
39646,Blackalls,Pyree
39647,Blackalls,Pimlico
39648,Blackalls,Port Stephens
39649,Blackalls,Pottsville
39650,Blackalls,Potts Point
39651,Blackalls,Pretty Pine
39652,Blackalls,Point Piper
39653,Blackalls,Parkville
39654,Blackalls,Piallamore
39655,Blackalls,Point Frederick
39656,Blackalls,Panania
39657,Blackalls,Picnic Point
39658,Blackalls,Pitnacree
39659,Blackalls,Paxton
39660,Blackalls,Pindaroi
39661,Blackalls,Patchs Beach
39662,Blackalls,Penrith
39663,Blackalls,Port Macquarie
39664,Blackalls,Pearces Creek
39665,Blackalls,Pine Hill
39666,Blackalls,Perthville
39667,Blackalls,Pilliga
39668,Blackalls,Pendle Hill
39669,Blackalls,Plumpton
39670,Blackalls,Promised Land
39671,Blackalls,Pillar Valley
39672,Blackalls,Pymble
39673,Blackalls,Parramatta
39674,Blackalls,Punchbowl
39675,Blackalls,Point Wolstoncroft
39676,Blackalls,Pulletop
39677,Blackalls,Pappinbarra
39678,Blackalls,Prestons
39679,Blackalls,Palmers Channel
39680,Blackalls,Picketts Valley
39681,Blackalls,Prunevale
39682,Blackalls,Pretty Beach
39683,Blackalls,Purfleet
39684,Blackalls,Point Clare
39685,Blackalls,Perisher Valley
39686,Blackalls,Picton
39687,Blackalls,Phillip Bay
39688,Blackalls,Petersham
39689,Blackalls,Porters Creek
39690,Blackalls,Pokolbin
39691,Blackalls,Piora
39692,Blackalls,Peakhurst
39693,Blackalls,Pigeonbah
39694,Blackalls,Paddys River
39695,Blackalls,Piambong
39696,Blackalls,Paupong
39697,Blackalls,Pembrooke
39698,Blackalls,Pages River
39699,Blackalls,Packsaddle
39700,Blackalls,Paddys Flat
39701,Blackalls,Padstow Heights
39702,Blackalls,Pagans Flat
39703,Blackalls,Pages Creek
39704,Blackalls,Palarang
39705,Blackalls,Palerang
39706,Blackalls,Paling Yards
39707,Blackalls,Pallal
39708,Blackalls,Pallamallawa
39709,Blackalls,Palmdale
39710,Blackalls,Palmers Island
39711,Blackalls,Palmers Oakey
39712,Blackalls,Palmers Oaky
39713,Blackalls,Palm Grove
39714,Blackalls,Palmvale
39715,Blackalls,Palmwoods
39716,Blackalls,Pambula Beach
39717,Blackalls,Pampoolah
39718,Blackalls,Pan Ban
39719,Blackalls,Para
39720,Blackalls,Paradise
39721,Blackalls,Paringi
39722,Blackalls,Parkesborough
39723,Blackalls,Parklea
39724,Blackalls,Parma
39725,Blackalls,Parraweena
39726,Blackalls,Patterson
39727,Blackalls,Paterson
39728,Blackalls,Patonga
39729,Blackalls,Paynes Crossing
39730,Blackalls,Paytens Bridge
39731,Blackalls,Peacock Creek
39732,Blackalls,Peakhurst Heights
39733,Blackalls,Pearl Beach
39734,Blackalls,Pebbly Beach
39735,Blackalls,Peel Village
39736,Blackalls,Pejar
39737,Blackalls,Pelaw Main
39738,Blackalls,Pelican
39739,Blackalls,Pemulwuy
39740,Blackalls,Penrith South
39741,Blackalls,Penrose
39742,Blackalls,Perrys Crossing
39743,Blackalls,Phegans Bay
39744,Blackalls,Phoenix Park
39745,Blackalls,Piallaway
39746,Blackalls,Pikapene
39747,Blackalls,Pilot Wilderness
39748,Blackalls,Pimlico Island
39749,Blackalls,Pinbeyan
39750,Blackalls,Pindimar North
39751,Blackalls,Pindimar South
39752,Blackalls,Pindimar
39753,Blackalls,Pine Camp
39754,Blackalls,Pine Grove
39755,Blackalls,Pine Lodge
39756,Blackalls,Pine Ridge
39757,Blackalls,Pine Valley
39758,Blackalls,Piney Range
39759,Blackalls,Pinkett
39760,Blackalls,Pinnacle
39761,Blackalls,Pinnacle Swamp
39762,Blackalls,Pinny Beach
39763,Blackalls,Piora Via Casino
39764,Blackalls,Pipeclay
39765,Blackalls,Pitt Town Bottoms
39766,Blackalls,Pleasant Hills
39767,Blackalls,Pleasure Point
39768,Blackalls,Pointer Mountain
39769,Blackalls,Pola Creek
39770,Blackalls,Polo Flat
39771,Blackalls,Pomeroy
39772,Blackalls,Pomona
39773,Blackalls,Ponto
39774,Blackalls,Port Botany
39775,Blackalls,Porters Retreat
39776,Blackalls,Port Hacking
39777,Blackalls,Port Kembla
39778,Blackalls,Pipers Flat
39779,Blackalls,Portland
39780,Blackalls,Possum Brush
39781,Blackalls,Potato Point
39782,Blackalls,Pottery Estate
39783,Blackalls,Potts Hill
39784,Blackalls,Pottsville Beach
39785,Blackalls,Prariewood
39786,Blackalls,Prairiewood
39787,Blackalls,Primbee
39788,Blackalls,Primrose Valley
39789,Blackalls,Providence Portal
39790,Blackalls,Pucawan
39791,Blackalls,Puddledock
39792,Blackalls,Pulganbar
39793,Blackalls,Pullabooka
39794,Blackalls,Pumpenbil
39795,Blackalls,Putney
39796,Blackalls,Putty
39797,Blackalls,Pyangle
39798,Blackalls,Pyramul
39799,Blackalls,Pyrmont
39800,Blackalls,Port Hunter
39801,Blackalls,Pretty Gully
39802,Blackalls,Quakers Hill
39803,Blackalls,Quandialla
39804,Blackalls,Quandary
39805,Blackalls,Queens Park
39806,Blackalls,Quambone
39807,Blackalls,Quirindi
39808,Blackalls,Quaama
39809,Blackalls,Queanbeyan
39810,Blackalls,Queanbeyan West
39811,Blackalls,Quorrobolong
39812,Blackalls,Queanbeyan East
39813,Blackalls,Quialigo
39814,Blackalls,Queens Pinch
39815,Blackalls,Queenscliff
39816,Blackalls,Quanda
39817,Blackalls,Quidong
39818,Blackalls,Quiera
39819,Blackalls,Quipolly
39820,Blackalls,Russell Lea
39821,Blackalls,Rutherford
39822,Blackalls,Richmond
39823,Blackalls,Ryan
39824,Blackalls,Rouse Hill
39825,Blackalls,Reidsdale
39826,Blackalls,Rocky Creek
39827,Blackalls,Rossmore
39828,Blackalls,Retreat
39829,Blackalls,Reidtown
39830,Blackalls,Rollands Plains
39831,Blackalls,Rathmines
39832,Blackalls,Rockdale
39833,Blackalls,Revesby
39834,Blackalls,Run-o-waters
39835,Blackalls,Rosebery
39836,Blackalls,Rose Bay
39837,Blackalls,Roselands
39838,Blackalls,Rocky Plain
39839,Blackalls,Rannock
39840,Blackalls,Ramsgate
39841,Blackalls,Rand
39842,Blackalls,Reids Flat
39843,Blackalls,Regents Park
39844,Blackalls,Richmond Hill
39845,Blackalls,Rockton
39846,Blackalls,Rivertree
39847,Blackalls,Rugby
39848,Blackalls,Rye Park
39849,Blackalls,Rylstone
39850,Blackalls,Rileys Hill
39851,Blackalls,Rosenthal
39852,Blackalls,Repton
39853,Blackalls,Rowena
39854,Blackalls,Rockley
39855,Blackalls,Rosehill
39856,Blackalls,Ridgeway
39857,Blackalls,Roseville
39858,Blackalls,Reedy Swamp
39859,Blackalls,Redfern
39860,Blackalls,Rowlands Creek
39861,Blackalls,Rosewood
39862,Blackalls,Ruthven
39863,Blackalls,Rosebank
39864,Blackalls,Roslyn
39865,Blackalls,Riverlea
39866,Blackalls,Reserve Creek
39867,Blackalls,Raymond Hill
39868,Blackalls,Rock Flat
39869,Blackalls,Rainbow Flat
39870,Blackalls,Rushcutters Bay
39871,Blackalls,Ryde
39872,Blackalls,Rydalmere
39873,Blackalls,Round Corner
39874,Blackalls,Raymond Terrace
39875,Blackalls,Rooty Hill
39876,Blackalls,Raworth
39877,Blackalls,Ramornie
39878,Blackalls,Rankins Springs
39879,Blackalls,Rocky Road
39880,Blackalls,Rodd Point
39881,Blackalls,Rowan
39882,Blackalls,Raglan
39883,Blackalls,Raaf Glenbrook
39884,Blackalls,Regentville
39885,Blackalls,Royalla
39886,Blackalls,Repentance Creek
39887,Blackalls,Rosedale
39888,Blackalls,Red Head
39889,Blackalls,Rydal
39890,Blackalls,Razorback
39891,Blackalls,Running Stream
39892,Blackalls,Roto
39893,Blackalls,Rock Valley
39894,Blackalls,Reno
39895,Blackalls,Red Rocks
39896,Blackalls,Randwick
39897,Blackalls,Riverview
39898,Blackalls,Roseberg
39899,Blackalls,Rhyana
39900,Blackalls,Rawsonville
39901,Blackalls,Reedy Creek
39902,Blackalls,Renwick
39903,Blackalls,Rocky River
39904,Blackalls,Rappville
39905,Blackalls,Riverwood
39906,Blackalls,Rankin Park
39907,Blackalls,Rukenvale
39908,Blackalls,Raaf Orchard Hills
39909,Blackalls,Rothbury
39910,Blackalls,Round Mountain
39911,Blackalls,Raby
39912,Blackalls,Rainbow Reach
39913,Blackalls,Raleigh
39914,Blackalls,Ramsgate Beach
39915,Blackalls,Rangari
39916,Blackalls,Rangers Valley
39917,Blackalls,Rankin Springs
39918,Blackalls,Ravensdale
39919,Blackalls,Ravenswood
39920,Blackalls,Ravensworth
39921,Blackalls,Rawdon Island
39922,Blackalls,Rawdon Vale
39923,Blackalls,Raymond Terrace East
39924,Blackalls,Redbank
39925,Blackalls,Redbournberry
39926,Blackalls,Reddestone
39927,Blackalls,Redhead
39928,Blackalls,Red Hill
39929,Blackalls,Redlands
39930,Blackalls,Red Range
39931,Blackalls,Red Rock
39932,Blackalls,Reefton
39933,Blackalls,Rennie
39934,Blackalls,Revesby Heights
39935,Blackalls,Rhine Falls
39936,Blackalls,Rhodes
39937,Blackalls,Richlands
39938,Blackalls,Raaf Richmond
39939,Blackalls,Richmond Lowlands
39940,Blackalls,Richmond Vale
39941,Blackalls,Ringwood
39942,Blackalls,Riverside
39943,Blackalls,Riverstone
39944,Blackalls,Rixs Creek
39945,Blackalls,Robertson
39946,Blackalls,Robin Hill
39947,Blackalls,Rob Roy
39948,Blackalls,Rock Forest
39949,Blackalls,Rockley Mount
39950,Blackalls,Rocky Glen
39951,Blackalls,Rocky Hall
39952,Blackalls,Rocky Point
39953,Blackalls,Rookhurst
39954,Blackalls,Rookwood
39955,Blackalls,Ropers Road
39956,Blackalls,Ropes Crossing
39957,Blackalls,Roseberry
39958,Blackalls,Roseberry Creek
39959,Blackalls,Rosebrook
39960,Blackalls,Rosemeadow
39961,Blackalls,Rosemeath
39962,Blackalls,Rose Valley
39963,Blackalls,Roseville Chase
39964,Blackalls,Ross Glen
39965,Blackalls,Rossglen
39966,Blackalls,Rossgole
39967,Blackalls,Rossi
39968,Blackalls,Rothbury North
39969,Blackalls,Rouchel
39970,Blackalls,Rouchel Brook
39971,Blackalls,Roughit
39972,Blackalls,Round Swamp
39973,Blackalls,Rous
39974,Blackalls,Rous Mill
39975,Blackalls,Royal National Park
39976,Blackalls,Rozelle
39977,Blackalls,Ruby Creek
39978,Blackalls,Rufus
39979,Blackalls,Runnyford
39980,Blackalls,Ruse
39981,Blackalls,Rushes Creek
39982,Blackalls,Rushforth
39983,Blackalls,Russell Vale
39984,Blackalls,Ryhope
39985,Blackalls,Raaf Wagga Wagga
39986,Blackalls,Raaf Williamtown
39987,Blackalls,Scone
39988,Blackalls,St Helens Park
39989,Blackalls,South Albury
39990,Blackalls,South West Rocks
39991,Blackalls,Saumarez
39992,Blackalls,Saumarez Ponds
39993,Blackalls,Soudan Heights
39994,Blackalls,South Hill
39995,Blackalls,St Patricks
39996,Blackalls,St Leonards
39997,Blackalls,Summer Hill
39998,Blackalls,Somerton
39999,Blackalls,Silverwater
40000,Blackalls,Seven Oaks
40001,Blackalls,St Georges Basin
40002,Blackalls,Shelly Beach
40003,Blackalls,Sunshine Bay
40004,Blackalls,Sutton Forest
40005,Blackalls,Strathfield South
40006,Blackalls,Savernake
40007,Blackalls,Shoalhaven Heads
40008,Blackalls,Shortland
40009,Blackalls,South Hurstville
40010,Blackalls,South Windsor
40011,Blackalls,Salt Ash
40012,Blackalls,Springfield
40013,Blackalls,South Grafton
40014,Blackalls,St Johns Park
40015,Blackalls,Speers Point
40016,Blackalls,Sandigo
40017,Blackalls,South Bowenfels
