,suburb,address name
1769,Ingebyra,Calala
1770,Ingebyra,Calamia
1771,Ingebyra,Calarie
1772,Ingebyra,Calderwood
1773,Ingebyra,Caldwell Via Deniliquin
1774,Ingebyra,Caldwell
1775,Ingebyra,Calga
1776,Ingebyra,Calafat
1777,Ingebyra,Califat
1778,Ingebyra,Calimo
1779,Ingebyra,Callaghan
1780,Ingebyra,Callaghan''s Creek
1781,Ingebyra,Callaghans Creek
1782,Ingebyra,Callala Beach
1783,Ingebyra,Callala Bay
1784,Ingebyra,Cowper
1785,Ingebyra,Calliope
1786,Ingebyra,Cambalong
1787,Ingebyra,Camberwell
1788,Ingebyra,Cambewarra Village
1789,Ingebyra,Cambewarra West
1790,Ingebyra,Camboon
1791,Ingebyra,Cambra
1792,Ingebyra,Cambridge Gardens
1793,Ingebyra,Cambridge Park
1794,Ingebyra,Cambridge Plateau
1795,Ingebyra,Camden
1796,Ingebyra,Camden Head
1797,Ingebyra,Camden South
1798,Ingebyra,Camden Park
1799,Ingebyra,Camellia
1800,Ingebyra,Cameron Park
1801,Ingebyra,Camerons Creek
1802,Ingebyra,Camira
1803,Ingebyra,Crows Nest
1804,Ingebyra,Cammeray
1805,Ingebyra,Camp Creek
1806,Ingebyra,Campvale
1807,Ingebyra,Cams Wharf
1808,Ingebyra,Canada Bay
1809,Ingebyra,Canadian Lead
1810,Ingebyra,Cobar
1811,Ingebyra,Canbelego
1812,Ingebyra,Candelo
1813,Ingebyra,Cangai
1814,Ingebyra,Casino
1815,Ingebyra,Caniaba
1816,Ingebyra,Canley Vale
1817,Ingebyra,Canley Heights
1818,Ingebyra,Canobolas
1819,Ingebyra,Canoelands
1820,Ingebyra,Canonba
1821,Ingebyra,Cargo
1822,Ingebyra,Canton Beach
1823,Ingebyra,Caparra
1824,Ingebyra,Capeen Creek
1825,Ingebyra,Capertee
1826,Ingebyra,Capoompeta
1827,Ingebyra,Captains Flat
1828,Ingebyra,Carabost
1829,Ingebyra,Caragabal
1830,Ingebyra,Carcalgong
1831,Ingebyra,Carcoar
1832,Ingebyra,Cardiff Heights
1833,Ingebyra,Cardiff South
1834,Ingebyra,Cardiff
1835,Ingebyra,Coal Point
1836,Ingebyra,Carey Bay
1837,Ingebyra,Cudal
1838,Ingebyra,Carinda
1839,Ingebyra,Caringbah
1840,Ingebyra,Caringbah South
1841,Ingebyra,Carlaminda
1842,Ingebyra,Carnes Hill
1843,Ingebyra,Carnham
1844,Ingebyra,Caroona
1845,Ingebyra,Carrabolla
1846,Ingebyra,Carrai
1847,Ingebyra,Carramar
1848,Ingebyra,Carrathool
1849,Ingebyra,Carrick
1850,Ingebyra,Carrington
1851,Ingebyra,Carrington Falls
1852,Ingebyra,Carroll
1853,Ingebyra,Carrolls Creek
1854,Ingebyra,Carrowbrook
1855,Ingebyra,Carrs Creek
1856,Ingebyra,Carrs Island
1857,Ingebyra,Carrs Peninsula
1858,Ingebyra,Carss Park
1859,Ingebyra,Cartwright
1860,Ingebyra,Cartwrights Hill
1861,Ingebyra,Carwell
1862,Ingebyra,Carawoola
1863,Ingebyra,Cascade
1864,Ingebyra,Coolah
1865,Ingebyra,Cassilis
1866,Ingebyra,Castle Cove
1867,Ingebyra,Castlecrag
1868,Ingebyra,Castledoyle
1869,Ingebyra,Cherrybrook
1870,Ingebyra,Castle Hill
1871,Ingebyra,Cranebrook
1872,Ingebyra,Castle Rock
1873,Ingebyra,Cudgen
1874,Ingebyra,Casuarina
1875,Ingebyra,Casula
1876,Ingebyra,Catalina
1877,Ingebyra,Cataract
1878,Ingebyra,Cathcart
1879,Ingebyra,Catherine Field
1880,Ingebyra,Catherine Hill Bay
1881,Ingebyra,Cathundral
1882,Ingebyra,Cattai
1883,Ingebyra,Cattle Creek
1884,Ingebyra,Cavan
1885,Ingebyra,Caves Beach
1886,Ingebyra,Cawdor
1887,Ingebyra,Cecil Hills
1888,Ingebyra,Cecil Park
1889,Ingebyra,Cedar Brush Creek
1890,Ingebyra,Cedar Creek
1891,Ingebyra,Cedar Party
1892,Ingebyra,Centennial Park
1893,Ingebyra,Colo
1894,Ingebyra,Central Colo
1895,Ingebyra,Central Macdonald
1896,Ingebyra,Central Mangrove
1897,Ingebyra,Chaelundi
1898,Ingebyra,Chain Valley Bay South
1899,Ingebyra,Chain Valley Bay
1900,Ingebyra,Chakola
1901,Ingebyra,Charbon
1902,Ingebyra,Charles Sturt University
1903,Ingebyra,Charestown
1904,Ingebyra,Charleys Forest
1905,Ingebyra,Coomba Park
1906,Ingebyra,Charlton
1907,Ingebyra,Charmhaven
1908,Ingebyra,Chatham Valley
1909,Ingebyra,Chatsbury
1910,Ingebyra,Chatswood West
1911,Ingebyra,Chatswood
1912,Ingebyra,Chatsworth Island
1913,Ingebyra,Chatsworth
1914,Ingebyra,Cheero Point
1915,Ingebyra,Cheltenham
1916,Ingebyra,Cherry Tree Hill
1917,Ingebyra,Chester Hill
1918,Ingebyra,Chifley
1919,Ingebyra,Chilcotts Creek
1920,Ingebyra,Chilcotts Grass
1921,Ingebyra,Crystal Creek
1922,Ingebyra,Chillingham
1923,Ingebyra,Chinderah
1924,Ingebyra,Chinnock
1925,Ingebyra,Chippendale
1926,Ingebyra,Chipping Norton
1927,Ingebyra,Chisholm
1928,Ingebyra,Chiswick
1929,Ingebyra,Chittaway Bay
1930,Ingebyra,Chittaway Point
1931,Ingebyra,Chowan Creek
1932,Ingebyra,Chullora
1933,Ingebyra,Clandulla
1934,Ingebyra,Claremont Meadows
1935,Ingebyra,Clarence
1936,Ingebyra,Clarencetown
1937,Ingebyra,Clarence Town
1938,Ingebyra,Clarendon
1939,Ingebyra,Clarenza
1940,Ingebyra,Claymore
1941,Ingebyra,Clear Creek
1942,Ingebyra,Clearfield
1943,Ingebyra,Clear Range
1944,Ingebyra,Clergate
1945,Ingebyra,Cleveland
1946,Ingebyra,Clifden
1947,Ingebyra,Cliftleigh
1948,Ingebyra,Clifton
1949,Ingebyra,Clifton Grove
1950,Ingebyra,Clothiers Creek
1951,Ingebyra,Clouds Ck State Forest
1952,Ingebyra,Clovass
1953,Ingebyra,Clyde
1954,Ingebyra,Coalcliff
1955,Ingebyra,Coaldale
1956,Ingebyra,Coasters Retreat
1957,Ingebyra,Cobaki
1958,Ingebyra,Cobaki Lakes
1959,Ingebyra,Cobargo
1960,Ingebyra,Cobar Park
1961,Ingebyra,Cobbitty
1962,Ingebyra,Cobramunga
1963,Ingebyra,Cockwhy
1964,Ingebyra,Codrington
1965,Ingebyra,Coffee Camp
1966,Ingebyra,Coramba
1967,Ingebyra,Coffs Harbour
1968,Ingebyra,Coggan
1969,Ingebyra,Cogra Bay
1970,Ingebyra,Coila
1971,Ingebyra,Coldstream
1972,Ingebyra,Colebee
1973,Ingebyra,Colinton
1974,Ingebyra,Collarenebri
1975,Ingebyra,Collaroy Beach
1976,Ingebyra,Collaroy Plateau
1977,Ingebyra,Cromer
1978,Ingebyra,Collaroy
1979,Ingebyra,Collector
1980,Ingebyra,Corowa
1981,Ingebyra,Collendina
1982,Ingebyra,Collerina
1983,Ingebyra,Collingwood
1984,Ingebyra,Collins Creek
1985,Ingebyra,Collombatti
1986,Ingebyra,Collum Collum
1987,Ingebyra,Colly Blue
1988,Ingebyra,Colo Heights
1989,Ingebyra,Colongra
1990,Ingebyra,Colo Vale
1991,Ingebyra,Colyton
1992,Ingebyra,Combaning
1993,Ingebyra,Combara
1994,Ingebyra,Comberton
1995,Ingebyra,Combo
1996,Ingebyra,Comboyne
1997,Ingebyra,Come-by-chance
1998,Ingebyra,Come By Chance
1999,Ingebyra,Comerong Island
2000,Ingebyra,Commissioners Creek
2001,Ingebyra,Como West
2002,Ingebyra,Como
2003,Ingebyra,Conargo
2004,Ingebyra,Concord Repatriation Hospital
2005,Ingebyra,Concord West
2006,Ingebyra,Condong
2007,Ingebyra,Coneac
2008,Ingebyra,Congarinni
2009,Ingebyra,Congarinni North
2010,Ingebyra,Congewai
2011,Ingebyra,Conimbia
2012,Ingebyra,Coniston
2013,Ingebyra,Conjola West
2014,Ingebyra,Conjola
2015,Ingebyra,Conjola Park
2016,Ingebyra,Connells Point
2017,Ingebyra,Constitution Hill
2018,Ingebyra,Coogee
2019,Ingebyra,Cookamidgera
2020,Ingebyra,Cookardinia
2021,Ingebyra,Cooksgap
2022,Ingebyra,Cooks Gap Via Mudgee
2023,Ingebyra,Cooks Gap
2024,Ingebyra,Cooks Myalls
2025,Ingebyra,Coolagolite
2026,Ingebyra,Currawarna
2027,Ingebyra,Coolangubra
2028,Ingebyra,Coolatai
2029,Ingebyra,Coolbaggie
2030,Ingebyra,Cooleman
2031,Ingebyra,Cooleys Creek
2032,Ingebyra,Coolgardie
2033,Ingebyra,Coolongolook
2034,Ingebyra,Coolringdon
2035,Ingebyra,Coolumbooka
2036,Ingebyra,Coolumburra
2037,Ingebyra,Cooma East
2038,Ingebyra,Cooma North
2039,Ingebyra,Coomba
2040,Ingebyra,Coomba Bay
2041,Ingebyra,Coombadjha
2042,Ingebyra,Coombell
2043,Ingebyra,Curlwaa
2044,Ingebyra,Coomoo Coomoo
2045,Ingebyra,Coongbar
2046,Ingebyra,Cooperabung
2047,Ingebyra,Coopernook
2048,Ingebyra,Coopers Shoot
2049,Ingebyra,Cooplacurripa
2050,Ingebyra,Coorabell
2051,Ingebyra,Cooranbong
2052,Ingebyra,Cullinga
2053,Ingebyra,Cootamundra
2054,Ingebyra,Cootralantra
2055,Ingebyra,Cooyal
2056,Ingebyra,Copacabana
2057,Ingebyra,Cope
2058,Ingebyra,Copeland
2059,Ingebyra,Copeton
2060,Ingebyra,Copmanhurst
2061,Ingebyra,Coppabella
2062,Ingebyra,Curragh
2063,Ingebyra,Coraki East
2064,Ingebyra,Coralville
2065,Ingebyra,Corang
2066,Ingebyra,Corangula
2067,Ingebyra,Corbie Hill
2068,Ingebyra,Cordeaux
2069,Ingebyra,Cordeaux Heights
2070,Ingebyra,Coree
2071,Ingebyra,Corindi
2072,Ingebyra,Corindi Beach
2073,Ingebyra,Corinella
2074,Ingebyra,Corlette
2075,Ingebyra,Corndale
2076,Ingebyra,Corney Town
2077,Ingebyra,Cornwallis
2078,Ingebyra,Corobimilla
2079,Ingebyra,Corrabare
2080,Ingebyra,Corrowong
2081,Ingebyra,Corunna
2082,Ingebyra,Cottage Point
2083,Ingebyra,Cottonvale
2084,Ingebyra,Cougal
2085,Ingebyra,Countegany
2086,Ingebyra,Courabyra
2087,Ingebyra,Couradda
2088,Ingebyra,Couragago
2089,Ingebyra,Cowabbie
2090,Ingebyra,Cowan
2091,Ingebyra,Cow Flat
2092,Ingebyra,Coxs Creek
2093,Ingebyra,Coxs Crown
2094,Ingebyra,Crabbes Creek
2095,Ingebyra,Crackenback
2096,Ingebyra,Craigie
2097,Ingebyra,Crangan Bay
2098,Ingebyra,Craven
2099,Ingebyra,Craven Plateau
2100,Ingebyra,Crawney
2101,Ingebyra,Creewah
2102,Ingebyra,Cremorne
2103,Ingebyra,Cremorne Point
2104,Ingebyra,Crescent Head
2105,Ingebyra,Crestwood
2106,Ingebyra,Cringila
2107,Ingebyra,Croki
2108,Ingebyra,Cronulla
2109,Ingebyra,Crooble
2110,Ingebyra,Croobyar
2111,Ingebyra,Cottawalla
2112,Ingebyra,Croom
2113,Ingebyra,Croppa Creek
2114,Ingebyra,Crosslands
2115,Ingebyra,Cross Roads
2116,Ingebyra,Croudace Bay
2117,Ingebyra,Crowdy Bay National Park
2118,Ingebyra,Crowdy Head
2119,Ingebyra,Crowther
2120,Ingebyra,Crowther Island
2121,Ingebyra,Crudine
2122,Ingebyra,Cryon
2123,Ingebyra,Cubba
2124,Ingebyra,Cudgegong
2125,Ingebyra,Cudgel
2126,Ingebyra,Cudgera
2127,Ingebyra,Cudgera Creek
2128,Ingebyra,Cudmirrah
2129,Ingebyra,Culburra
2130,Ingebyra,Culburra Beach
2131,Ingebyra,Culcairn
2132,Ingebyra,Cullenbone
2133,Ingebyra,Cullen Bullen Parish
2134,Ingebyra,Cullendore
2135,Ingebyra,Cullarin
2136,Ingebyra,Culmaran Creek
2137,Ingebyra,Cumbalum
2138,Ingebyra,Cumbandry
2139,Ingebyra,Cumberland Reach
2140,Ingebyra,Cumbijowa
2141,Ingebyra,Cumbo
2142,Ingebyra,Cumboogle
2143,Ingebyra,Cumborah
2144,Ingebyra,Cummock
2145,Ingebyra,Cumnock
2146,Ingebyra,Cundle Flat
2147,Ingebyra,Cundletown
2148,Ingebyra,Cundumbul
2149,Ingebyra,Cunninyeuk
2150,Ingebyra,Curl Curl North
2151,Ingebyra,Curl Curl
2152,Ingebyra,Curlewis
2153,Ingebyra,Curlew Waters
2154,Ingebyra,Currabubula
2155,Ingebyra,Curramore
2156,Ingebyra,Currans Hill
2157,Ingebyra,Currarong
2158,Ingebyra,Currawong
2159,Ingebyra,Currawang
2160,Ingebyra,Currawananna
2161,Ingebyra,Curraweela
2162,Ingebyra,Curricabark
2163,Ingebyra,Currowan Creek
2164,Ingebyra,Currowan
2165,Ingebyra,Cuttabri
2166,Ingebyra,Cobbora
2167,Ingebyra,Cockle Creek
2168,Ingebyra,Cowlong
2169,Ingebyra,Cape Hawke
2170,Ingebyra,Cunningar
2171,Ingebyra,Corobmilla
2172,Ingebyra,Coocooboonah
2173,Ingebyra,Conoble
2174,Ingebyra,Central Koreelah
2175,Ingebyra,Charlottes Pass
2176,Ingebyra,Comleroy
2177,Ingebyra,Charleyong
2178,Ingebyra,Clifton Gardens
2179,Ingebyra,Camira Creek
2180,Ingebyra,Calare
2181,Ingebyra,Caroda
2182,Ingebyra,Circular Quay
2183,Ingebyra,Chatham
2184,Ingebyra,Clwydd Village
2185,Ingebyra,Coursing Park
2186,Ingebyra,Dartbrook
2187,Ingebyra,Dungog
2188,Ingebyra,Douglas Park
2189,Ingebyra,Dangarsleigh
2190,Ingebyra,Donald Creek
2191,Ingebyra,Dumaresq
2192,Ingebyra,Duval
2193,Ingebyra,Daysdale
2194,Ingebyra,Dubbo
2195,Ingebyra,Dilkoon
2196,Ingebyra,Dargan
2197,Ingebyra,Double Bay
2198,Ingebyra,Dalgety
2199,Ingebyra,Durraween
2200,Ingebyra,Duckenfield
2201,Ingebyra,Dirnaseer
2202,Ingebyra,Dorrigo
2203,Ingebyra,Dundurrabin
2204,Ingebyra,Deniliquin
2205,Ingebyra,Dharruk
2206,Ingebyra,Doonside
2207,Ingebyra,Dalton
2208,Ingebyra,Dandaloo
2209,Ingebyra,Drake
2210,Ingebyra,Dungarubba
2211,Ingebyra,Dee Why
2212,Ingebyra,Dapto
2213,Ingebyra,Duramana
2214,Ingebyra,Dinton Vale
2215,Ingebyra,Debenham
2216,Ingebyra,Doyles River
2217,Ingebyra,Dondingalong
2218,Ingebyra,Dareton
2219,Ingebyra,Dolans Bay
2220,Ingebyra,Dundas
2221,Ingebyra,Dundas Valley
2222,Ingebyra,Dumbudgery
2223,Ingebyra,Darlington Point
2224,Ingebyra,Dungeree
2225,Ingebyra,Duranbah
2226,Ingebyra,Doyalson
2227,Ingebyra,Dean Park
2228,Ingebyra,Derriwong
2229,Ingebyra,Dandry
2230,Ingebyra,Dora Creek
2231,Ingebyra,Dorroughby
2232,Ingebyra,Dunoon
2233,Ingebyra,Delegate
2234,Ingebyra,Darbys Falls
2235,Ingebyra,Dunmore
2236,Ingebyra,Dabee
2237,Ingebyra,Daceyville
2238,Ingebyra,Dairy Flat
2239,Ingebyra,Dairymans Plains
2240,Ingebyra,Daleys Point
2241,Ingebyra,Dalmeny
2242,Ingebyra,Dalmorton
2243,Ingebyra,Dalswinton
2244,Ingebyra,Dalwood
2245,Ingebyra,Dangar Island
2246,Ingebyra,Dangelong
2247,Ingebyra,Darawank
2248,Ingebyra,Darbalara
2249,Ingebyra,Darby Falls
2250,Ingebyra,Dark Corner
2251,Ingebyra,Darkes Forest
2252,Ingebyra,Darkwood
2253,Ingebyra,Darlinghurst
2254,Ingebyra,Darling Point
2255,Ingebyra,Darlington
2256,Ingebyra,Darlow
2257,Ingebyra,Daroobalgie
2258,Ingebyra,Daruka
2259,Ingebyra,Davidson
2260,Ingebyra,Davis Creek
2261,Ingebyra,Davistown
2262,Ingebyra,Dawes Point
2263,Ingebyra,Deauville
2264,Ingebyra,Deep Creek
2265,Ingebyra,Dundee
2266,Ingebyra,Deepwater
2267,Ingebyra,Deervale
2268,Ingebyra,Deer Vale
2269,Ingebyra,Deewhy
2270,Ingebyra,Delroy Heights
2271,Ingebyra,Delungra
2272,Ingebyra,Denham Court
2273,Ingebyra,Denhams Beach
2274,Ingebyra,Denistone East
2275,Ingebyra,Denistone
2276,Ingebyra,Denistone West
2277,Ingebyra,Denman
2278,Ingebyra,Durras North
2279,Ingebyra,Depot Beach
2280,Ingebyra,Deua
2281,Ingebyra,Deua River Valley
2282,Ingebyra,Devils Hole
2283,Ingebyra,Dewitt
2284,Ingebyra,Dhuragoon
2285,Ingebyra,Diamond Beach
2286,Ingebyra,Diamond Head
2287,Ingebyra,Diehard
2288,Ingebyra,Diggers Camp
2289,Ingebyra,Dignams Creek
2290,Ingebyra,Dilpurra
2291,Ingebyra,Dingo Forest
2292,Ingebyra,Dinoga
2293,Ingebyra,Dirty Creek
2294,Ingebyra,Dobies Bight
2295,Ingebyra,Doctor George Mount
2296,Ingebyra,Doctor George Mountain
2297,Ingebyra,Doctors Gap
2298,Ingebyra,Dog Rocks
2299,Ingebyra,Dolls Point
2300,Ingebyra,Dollys Flat
2301,Ingebyra,Dolphin Point
2302,Ingebyra,Dombarton
2303,Ingebyra,Donnellyville
2304,Ingebyra,Doonbah
2305,Ingebyra,Doon Doon
2306,Ingebyra,Durren Durren
2307,Ingebyra,Dooralong
2308,Ingebyra,Dorrigo North
2309,Ingebyra,Dorrigo Mountain
2310,Ingebyra,Dyraaba
2311,Ingebyra,Dyraaba Central
2312,Ingebyra,Doubtful Creek
2313,Ingebyra,Dover Heights
2314,Ingebyra,Downside
2315,Ingebyra,Doyalson North
2316,Ingebyra,Doyles Creek
2317,Ingebyra,Drake Village
2318,Ingebyra,Drildool
2319,Ingebyra,Dripstone
2320,Ingebyra,Drummoyne
2321,Ingebyra,Dry Creek
2322,Ingebyra,Dry Plain
2323,Ingebyra,Duck Creek
2324,Ingebyra,Duckmaloi
2325,Ingebyra,Dudley
2326,Ingebyra,Duffys Forest
2327,Ingebyra,Dulguigan
2328,Ingebyra,Dulwich Hill
2329,Ingebyra,Dumaresq Island
2330,Ingebyra,Dumaresq Valley
2331,Ingebyra,Dum Dum
2332,Ingebyra,Dunbible
2333,Ingebyra,Dicks Hill
2334,Ingebyra,Dunbogan
2335,Ingebyra,Duncans Creek
2336,Ingebyra,Dunedoo
2337,Ingebyra,Dungay
2338,Ingebyra,Dungog Shire
2339,Ingebyra,Dungowan
2340,Ingebyra,Dunkeld
2341,Ingebyra,Dunolly
2342,Ingebyra,Dunns Creek
2343,Ingebyra,Duns Creek
2344,Ingebyra,Dunville Loop
2345,Ingebyra,Dural
2346,Ingebyra,Duri
2347,Ingebyra,Duroby
2348,Ingebyra,Durran Durra
2349,Ingebyra,Dyers Crossing
2350,Ingebyra,Dyrring
2351,Ingebyra,Dodsworth
2352,Ingebyra,Dalman
2353,Ingebyra,Demondrille
2354,Ingebyra,Dungary
2355,Ingebyra,Deer Park
2356,Ingebyra,Durras South
2357,Ingebyra,Darling Harbour
2358,Ingebyra,Dairyville
2359,Ingebyra,Dungarry
2360,Ingebyra,Elrington
2361,Ingebyra,Erskineville
2362,Ingebyra,Eungai Creek
2363,Ingebyra,East Maitland
2364,Ingebyra,Erina
2365,Ingebyra,East Jindabyne
2366,Ingebyra,Elcombe
2367,Ingebyra,East Seaham
2368,Ingebyra,Elong Elong
2369,Ingebyra,Euston
2370,Ingebyra,East Botany
2371,Ingebyra,Evans Plains
2372,Ingebyra,East Corrimal
2373,Ingebyra,Eulomogo
2374,Ingebyra,Empire Bay
2375,Ingebyra,Eltham
2376,Ingebyra,East Kurrajong
2377,Ingebyra,Ettalong Beach
2378,Ingebyra,Elizabeth Beach
2379,Ingebyra,Enngonia
2380,Ingebyra,East Bowral
2381,Ingebyra,Eucumbene
2382,Ingebyra,Elderslie
2383,Ingebyra,Elderslie (branxton)
2384,Ingebyra,Elland
2385,Ingebyra,Elsmore
2386,Ingebyra,East Lynne
2387,Ingebyra,Ellis Lane
2388,Ingebyra,Elands
2389,Ingebyra,Exeter
2390,Ingebyra,Enfield
2391,Ingebyra,Ewingsdale
2392,Ingebyra,Eurobodalla
2393,Ingebyra,Edgeworth
2394,Ingebyra,Estelville
2395,Ingebyra,Earlwood
2396,Ingebyra,Eugowra
2397,Ingebyra,Errowanbang
2398,Ingebyra,Eastwood
2399,Ingebyra,Epping
2400,Ingebyra,Edith
2401,Ingebyra,Eagle Vale
2402,Ingebyra,Erudgere
2403,Ingebyra,Eastern Creek
2404,Ingebyra,Ebor
2405,Ingebyra,Ellenborough
2406,Ingebyra,East Sydney
2407,Ingebyra,Euroka
2408,Ingebyra,Evans Head
2409,Ingebyra,East Dubbo
2410,Ingebyra,Ermington
2411,Ingebyra,Eagleton
2412,Ingebyra,East Albury
2413,Ingebyra,East Ballina
2414,Ingebyra,East Branxton
2415,Ingebyra,East Coraki
2416,Ingebyra,Eastgardens
2417,Ingebyra,East Gosford
2418,Ingebyra,East Gresford
2419,Ingebyra,East Hills
2420,Ingebyra,East Kangaloon
2421,Ingebyra,East Kempsey
2422,Ingebyra,East Killara
2423,Ingebyra,Ebenezer
2424,Ingebyra,Eastlakes
2425,Ingebyra,East Lindfield
2426,Ingebyra,East Lismore
2427,Ingebyra,East Ryde
2428,Ingebyra,East Tamworth
2429,Ingebyra,East Wagga Wagga
2430,Ingebyra,East Wardell
2431,Ingebyra,Eatonsville
2432,Ingebyra,Eccleston
2433,Ingebyra,Edderton
2434,Ingebyra,Eden
2435,Ingebyra,Eden Creek
2436,Ingebyra,Edensor Park
2437,Ingebyra,Edenville
2438,Ingebyra,Edgecliff
2439,Ingebyra,Edgeroi
2440,Ingebyra,Edmondson Park
2441,Ingebyra,Edrom
2442,Ingebyra,Eenaweena
2443,Ingebyra,Eglinton
2444,Ingebyra,Eighteen Mile
2445,Ingebyra,Elanora Heights
2446,Ingebyra,Eleebana
2447,Ingebyra,Elermore Vale
2448,Ingebyra,Elizabeth Bay
2449,Ingebyra,Elizabeth Hills
2450,Ingebyra,Ellalong
2451,Ingebyra,Ellangowan
2452,Ingebyra,Ellerslie
2453,Ingebyra,Ellerston
2454,Ingebyra,Elrington Estate
2455,Ingebyra,Elvina Bay
2456,Ingebyra,Emerald Beach
2457,Ingebyra,Emerald Hill
2458,Ingebyra,Emerton
2459,Ingebyra,Emmaville
2460,Ingebyra,Empire Vale
2461,Ingebyra,Emu Plains
2462,Ingebyra,Emu Heights
2463,Ingebyra,Emu Swamp
2464,Ingebyra,Endrick
2465,Ingebyra,Engadine
2466,Ingebyra,Englorie Park
2467,Ingebyra,Enmore
2468,Ingebyra,Environa
2469,Ingebyra,Eraring
2470,Ingebyra,Eremerang
2471,Ingebyra,Erigolia
2472,Ingebyra,Erina Heights
2473,Ingebyra,Erina Valley
2474,Ingebyra,Erin Vale
2475,Ingebyra,Erowal Bay
2476,Ingebyra,Erskine Park
2477,Ingebyra,Erudgere Via Mudgee
2478,Ingebyra,Eschol
2479,Ingebyra,Eschol Park
2480,Ingebyra,Esk
2481,Ingebyra,Essington
2482,Ingebyra,Estella
2483,Ingebyra,Ettalong
2484,Ingebyra,Ettamogah
2485,Ingebyra,Ettrema
2486,Ingebyra,Ettrick
2487,Ingebyra,Euabalong West
2488,Ingebyra,Euabalong
2489,Ingebyra,Euberta
2490,Ingebyra,Euchareena
2491,Ingebyra,Eulah Creek
2492,Ingebyra,Eumungerie
2493,Ingebyra,Eunonoreenya
2494,Ingebyra,Eunanoreenya
2495,Ingebyra,Eungai
2496,Ingebyra,Eungai Rail
2497,Ingebyra,Eungella
2498,Ingebyra,Eureka
2499,Ingebyra,Eurimbla
2500,Ingebyra,Euroley
2501,Ingebyra,Eurongilly
2502,Ingebyra,Eurunderee
2503,Ingebyra,Eveleigh
2504,Ingebyra,Eviron
2505,Ingebyra,Ewingar
2506,Ingebyra,East Gordon
2507,Ingebyra,East Guyong
2508,Ingebyra,East Gundurimba
2509,Ingebyra,Enmore (newtown)
2510,Ingebyra,East Nowra
2511,Ingebyra,East Roseville
2512,Ingebyra,Five Dock
2513,Ingebyra,Fosterton
2514,Ingebyra,Fiddletown
2515,Ingebyra,Far Meadow
2516,Ingebyra,Fairy Hill
2517,Ingebyra,Fairlight
2518,Ingebyra,Fairy Meadow
2519,Ingebyra,Fernhill
2520,Ingebyra,Ferodale
2521,Ingebyra,Fishing Point
2522,Ingebyra,Frenchs Forest
2523,Ingebyra,Fine Flower
2524,Ingebyra,Fortis Creek
2525,Ingebyra,Forresters Beach
2526,Ingebyra,Frazers Creek
2527,Ingebyra,Faulkland
2528,Ingebyra,Finley
2529,Ingebyra,Freemantle
2530,Ingebyra,Forbes River
2531,Ingebyra,Fassifern
2532,Ingebyra,Five Ways
2533,Ingebyra,Fennell Bay
2534,Ingebyra,Fernleigh
2535,Ingebyra,Foxground
2536,Ingebyra,Forbes
2537,Ingebyra,Forbes Creek
2538,Ingebyra,Firefly
2539,Ingebyra,Flat Tops
2540,Ingebyra,Fernside
2541,Ingebyra,Fairfield
2542,Ingebyra,Fairfield West
2543,Ingebyra,Frederickton
2544,Ingebyra,Falls Creek
2545,Ingebyra,Fifield
2546,Ingebyra,Federal
2547,Ingebyra,Farmborough Heights
2548,Ingebyra,Flinders
2549,Ingebyra,Freshwater
2550,Ingebyra,Failford
2551,Ingebyra,Fernbrook
2552,Ingebyra,Firgrove
2553,Ingebyra,Fairfield Heights
2554,Ingebyra,Fairfield East
2555,Ingebyra,Fairholme
2556,Ingebyra,Falbrook
2557,Ingebyra,Falconer
2558,Ingebyra,Fargunyah
2559,Ingebyra,Farley
2560,Ingebyra,Farmborough Chase
2561,Ingebyra,Farnham
2562,Ingebyra,Farrants Hill
2563,Ingebyra,Farringdon
2564,Ingebyra,Faulconbridge
2565,Ingebyra,Fawcetts Plain
2566,Ingebyra,Fernances
2567,Ingebyra,Fernbank Creek
2568,Ingebyra,Fern Bay
2569,Ingebyra,Fern Gully
2570,Ingebyra,Fernleigh Park
2571,Ingebyra,Fernmount
2572,Ingebyra,Fernvale
2573,Ingebyra,Figtree
2574,Ingebyra,Findon Creek
2575,Ingebyra,Fineflower
2576,Ingebyra,Fingal Bay
2577,Ingebyra,Fingal Head
2578,Ingebyra,Fisherman Bay
2579,Ingebyra,Fishermans Bay
2580,Ingebyra,Fishermans Paradise
2581,Ingebyra,Fishermans Reach
2582,Ingebyra,Fishers Hill
2583,Ingebyra,Fitzgeralds Mount
2584,Ingebyra,Fitzgeralds Valley
2585,Ingebyra,Fitzroy Falls
2586,Ingebyra,Fletcher
2587,Ingebyra,Floraville
2588,Ingebyra,Forbesdale
2589,Ingebyra,Fords Bridge
2590,Ingebyra,Fordwich
2591,Ingebyra,Forest Glen
2592,Ingebyra,Forest Grove
2593,Ingebyra,Forest Hill
2594,Ingebyra,Forest Land
2595,Ingebyra,Forest Lodge
2596,Ingebyra,Flyers Creek
2597,Ingebyra,Forest Reefs
2598,Ingebyra,Forestville
2599,Ingebyra,Forster
2600,Ingebyra,Fosters Valley
2601,Ingebyra,Fountaindale
2602,Ingebyra,Four Corners
2603,Ingebyra,Four Mile Creek
2604,Ingebyra,Fowlers Gap
2605,Ingebyra,Frazer Park
2606,Ingebyra,Freeburn Island
2607,Ingebyra,Freemans
2608,Ingebyra,Freemans Reach
2609,Ingebyra,Freemans Waterhole
2610,Ingebyra,French Park
